80,6,73,2,0,0,0,0,0,0,0,0,0,0,0,0,27397.26027,73,0,73,73,73,73,0,73,73,0,0,0,0,0,0,0,0,0,40,0,27397.26027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0
80,6,5009248,5,3,599,386,599,0,119.8,267.8809437,386,0,128.6666667,222.8572039,196.6363015,1.597046104,715606.8571,1862157.223,4938239,22,5009248,1252312,2457484.931,4938239,444,6109,3054.5,101.1162697,3126,2983,0,0,0,0,112,72,0.998153815,0.598892289,0,599,109.4444444,223.6051828,49999.27778,0,0,1,1,0,0,0,1,0,123.125,119.8,128.6666667,0,0,0,0,0,0,5,599,3,386,8192,220,1,20,0,0,0,0,0,0,0,0
0,0,112641389,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633194,56320694.5,4.949747468,56320698,56320691,112641389,56320694.5,4.949747468,56320698,56320691,0,0,0,0,0,0,0,0,0,0,0,0.026633194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56320694.5,4.949747468,56320698,56320691
500,17,89479773,6,0,3000,0,500,500,500,0,0,0,0,0,33.5271302,0.06705426,17895954.6,15345110.97,41990330,4000423,89479773,17895954.6,15345110.97,41990330,4000423,0,0,0,0,0,0,0,0,0,48,0,0.06705426,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000423,0,4000423,4000423,21369837.5,15281060.98,41990330,7200309
500,17,89479764,6,0,3000,0,500,500,500,0,0,0,0,0,33.52713358,0.067054267,17895952.8,15345113,41990330,4000414,89479764,17895952.8,15345113,41990330,4000414,0,0,0,0,0,0,0,0,0,48,0,0.067054267,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000414,0,4000414,4000414,21369837.5,15281060.98,41990330,7200309
22,6,1541798,12,12,1335,2273,744,0,111.25,213.8160318,976,0,189.4166667,347.6425694,2340.124971,15.56624149,67034.69565,86133.13548,186544,12,1541798,140163.4545,90991.11587,219270,23,1362635,123875.9091,90454.61785,225065,87,0,0,0,0,392,392,7.783120746,7.783120746,0,976,144.32,280.6729592,78777.31,0,0,0,1,0,0,0,0,1,150.3333333,111.25,189.4166667,0,0,0,0,0,0,12,1335,12,2273,14600,233,8,32,0,0,0,0,0,0,0,0
500,17,89479855,6,0,3000,0,500,500,500,0,0,0,0,0,33.52709948,0.067054199,17895971,15345210.2,41990499,4000275,89479855,17895971,15345210.2,41990499,4000275,0,0,0,0,0,0,0,0,0,48,0,0.067054199,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000275,0,4000275,4000275,21369895,15281131.56,41990499,7200337
500,17,89479859,6,0,3000,0,500,500,500,0,0,0,0,0,33.52709798,0.067054196,17895971.8,15345209.52,41990499,4000278,89479859,17895971.8,15345209.52,41990499,4000278,0,0,0,0,0,0,0,0,0,48,0,0.067054196,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000278,0,4000278,4000278,21369895.25,15281131.48,41990499,7200338
500,17,89479594,6,0,3000,0,500,500,500,0,0,0,0,0,33.52719727,0.067054395,17895918.8,15345190.1,41990381,4000195,89479594,17895918.8,15345190.1,41990381,4000195,0,0,0,0,0,0,0,0,0,48,0,0.067054395,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000195,0,4000195,4000195,21369849.75,15281094.11,41990381,7200382
500,17,89479593,6,0,3000,0,500,500,500,0,0,0,0,0,33.52719765,0.067054395,17895918.6,15345190.08,41990381,4000197,89479593,17895918.6,15345190.08,41990381,4000197,0,0,0,0,0,0,0,0,0,48,0,0.067054395,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000197,0,4000197,4000197,21369849,15281094.92,41990381,7200380
80,6,5005911,5,3,602,1873,602,0,120.4,269.2225845,1873,0,624.3333333,1081.377054,494.415502,1.598110714,715130.1429,1890320.187,5001973,17,5005911,1251477.75,2500330.59,5001973,136,2802,1401,1180.868325,2236,566,0,0,0,0,112,72,0.998819196,0.599291518,0,1873,275,631.4574412,398738.5,0,0,1,1,0,0,0,1,0,309.375,120.4,624.3333333,0,0,0,0,0,0,5,602,3,1873,8192,220,1,20,0,0,0,0,0,0,0,0
500,17,89479507,6,0,3000,0,500,500,500,0,0,0,0,0,33.52722987,0.06705446,17895901.4,15345259.2,41990548,4000338,89479507,17895901.4,15345259.2,41990548,4000338,0,0,0,0,0,0,0,0,0,48,0,0.06705446,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000338,0,4000338,4000338,21369792.25,15281247.41,41990548,7200181
500,17,89479508,6,0,3000,0,500,500,500,0,0,0,0,0,33.5272295,0.067054459,17895901.6,15345258.73,41990548,4000339,89479508,17895901.6,15345258.73,41990548,4000339,0,0,0,0,0,0,0,0,0,48,0,0.067054459,0,500,500,500,0,0,0,0,0,0,0,0,0,0,0,583.3333333,500,0,0,0,0,0,0,0,6,3000,0,0,-1,-1,5,8,4000339,0,4000339,4000339,21369792.25,15281247.08,41990548,7200180
0,0,112641339,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633206,56320669.5,48.7903679,56320704,56320635,112641339,56320669.5,48.7903679,56320704,56320635,0,0,0,0,0,0,0,0,0,0,0,0.026633206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56320669.5,48.7903679,56320704,56320635
80,6,1793,3,4,364,935,364,0,121.3333333,210.155498,935,0,233.75,467.5,724484.1049,3904.071389,298.8333333,526.5436038,1351,17,370,185,217.7888886,339,31,1756,585.3333333,679.2939962,1351,55,0,0,0,0,104,136,1673.173452,2230.897936,0,935,162.375,337.1722483,113685.125,0,0,0,1,0,0,0,0,1,185.5714286,121.3333333,233.75,0,0,0,0,0,0,3,364,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,1720,3,4,300,935,300,0,100,173.2050808,935,0,233.75,467.5,718023.2558,4069.767442,286.6666667,551.7574346,1394,6,288,144,181.019336,272,16,1714,571.3333333,724.2135965,1394,30,0,0,0,0,104,136,1744.186047,2325.581395,0,935,154.375,332.4308467,110510.2679,0,0,0,1,0,0,0,0,1,176.4285714,100,233.75,0,0,0,0,0,0,3,300,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,191,2,0,0,0,0,0,0,0,0,0,0,0,0,10471.20419,191,0,191,191,191,191,0,191,191,0,0,0,0,0,0,0,0,0,64,0,10471.20419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,912,3,4,359,935,359,0,119.6666667,207.2687466,935,0,233.75,467.5,1418859.649,7675.438596,152,213.5865164,545,8,308,154,154.1492783,263,45,904,301.3333333,247.5890412,545,50,0,0,0,0,104,136,3289.473684,4385.964912,0,935,161.75,336.749483,113400.2143,0,0,0,1,0,0,0,0,1,184.8571429,119.6666667,233.75,0,0,0,0,0,0,3,359,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,1869,3,4,384,935,384,0,128,221.7025034,935,0,233.75,467.5,705724.9866,3745.318352,311.5,484.540504,1264,7,566,283,29.69848481,304,262,1862,620.6666667,619.5557548,1264,28,0,0,0,0,104,136,1605.136437,2140.181915,0,935,164.875,338.9502439,114887.2679,0,0,0,1,0,0,0,0,1,188.4285714,128,233.75,0,0,0,0,0,0,3,384,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,352,2,0,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,352,352,0,352,352,0,0,0,0,0,0,0,0,0,64,0,5681.818182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,69,2,0,0,0,0,0,0,0,0,0,0,0,0,28985.50725,69,0,69,69,69,69,0,69,69,0,0,0,0,0,0,0,0,0,64,0,28985.50725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,1347,3,4,352,935,352,0,117.3333333,203.2272948,935,0,233.75,467.5,955456.5702,5196.733482,224.5,284.1258524,747,7,1005,502.5,345.775216,747,258,1340,446.6666667,501.203884,1008,44,0,0,0,0,104,136,2227.171492,2969.56199,0,935,160.875,336.1723357,113011.8393,0,0,0,1,0,0,0,0,1,183.8571429,117.3333333,233.75,0,0,0,0,0,0,3,352,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,498,2,0,0,0,0,0,0,0,0,0,0,0,0,4016.064257,498,0,498,498,498,498,0,498,498,0,0,0,0,0,0,0,0,0,64,0,4016.064257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,1223,3,4,364,935,364,0,121.3333333,210.155498,935,0,233.75,467.5,1062142.273,5723.630417,203.8333333,240.2269066,612,7,927,463.5,219.9102089,619,308,1216,405.3333333,469.1964763,930,26,0,0,0,0,104,136,2452.984464,3270.645953,0,935,162.375,337.1722483,113685.125,0,0,0,1,0,0,0,0,1,185.5714286,121.3333333,233.75,0,0,0,0,0,0,3,364,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,135,2,0,0,0,0,0,0,0,0,0,0,0,0,14814.81481,135,0,135,135,135,135,0,135,135,0,0,0,0,0,0,0,0,0,64,0,14814.81481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,1071,3,4,300,935,300,0,100,173.2050808,935,0,233.75,467.5,1153127.918,6535.947712,178.5,193.3957083,465,5,776,388,115.9655121,470,306,1066,355.3333333,387.8883001,782,24,0,0,0,0,104,136,2801.120448,3734.827264,0,935,154.375,332.4308467,110510.2679,0,0,0,1,0,0,0,0,1,176.4285714,100,233.75,0,0,0,0,0,0,3,300,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,1329,3,4,414,935,414,0,138,239.0230114,935,0,233.75,467.5,1015048.909,5267.118134,221.5,243.1121141,516,4,784,392,140.0071427,491,293,1325,441.6666667,385.9071564,785,24,0,0,0,0,104,136,2257.336343,3009.781791,0,935,168.625,341.8742198,116877.9821,0,0,0,1,0,0,0,0,1,192.7142857,138,233.75,0,0,0,0,0,0,3,414,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,227,2,0,0,0,0,0,0,0,0,0,0,0,0,8810.572687,227,0,227,227,227,227,0,227,227,0,0,0,0,0,0,0,0,0,64,0,8810.572687,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,1336,3,4,359,935,359,0,119.6666667,207.2687466,935,0,233.75,467.5,968562.8743,5239.520958,222.6666667,247.1078037,540,7,816,408,196.5756852,547,269,1329,443,398.4105922,817,24,0,0,0,0,104,136,2245.508982,2994.011976,0,935,161.75,336.749483,113400.2143,0,0,0,1,0,0,0,0,1,184.8571429,119.6666667,233.75,0,0,0,0,0,0,3,359,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,321,2,0,0,0,0,0,0,0,0,0,0,0,0,6230.529595,321,0,321,321,321,321,0,321,321,0,0,0,0,0,0,0,0,0,64,0,6230.529595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,40,2,0,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,40,40,0,40,40,0,0,0,0,0,0,0,0,0,64,0,50000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0
80,6,1581,3,4,384,935,384,0,128,221.7025034,935,0,233.75,467.5,834282.0999,4427.577483,263.5,331.633985,853,8,1266,633,311.1269837,853,413,1573,524.3333333,652.9612035,1266,36,0,0,0,0,104,136,1897.533207,2530.044276,0,935,164.875,338.9502439,114887.2679,0,0,0,1,0,0,0,0,1,188.4285714,128,233.75,0,0,0,0,0,0,3,384,4,935,26883,219,1,32,0,0,0,0,0,0,0,0
0,0,112640768,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633341,56300000,138.5929291,56300000,56300000,113000000,56300000,138.5929291,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,138.5929291,56300000,56300000
0,0,112641773,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633104,56300000,263.7508294,56300000,56300000,113000000,56300000,263.7508294,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,263.7508294,56300000,56300000
35605,6,20784143,23,44,2416,1344,240,64,105.0434783,54.5422924,64,0,30.54545455,32.33649716,180.9071464,3.223611385,314911.2576,1145953.758,9058214,66,20700000,940484.2727,1898330.299,9144734,66,20700000,482352.2093,1396411.114,9058214,41601,1,0,0,0,460,880,1.106612863,2.116998521,0,240,56.23529412,53.85168068,2900.003512,0,1,0,0,1,0,0,0,1,57.07462687,105.0434783,30.54545455,0,0,0,0,0,0,23,2416,44,1344,263,255,22,20,2624734,0,2624734,2624734,9058214,0,9058214,9058214
0,0,112640836,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633325,56300000,82.02438662,56300000,56300000,113000000,56300000,82.02438662,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,82.02438662,56300000,56300000
23,6,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,58856,0,0,20,0,0,0,0,0,0,0,0
0,0,112641178,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633244,56300000,5.656854249,56300000,56300000,113000000,56300000,5.656854249,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,5.656854249,56300000,56300000
0,0,112641264,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633224,56300000,7.071067812,56300000,56300000,113000000,56300000,7.071067812,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,7.071067812,56300000,56300000
0,0,112641525,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633162,56300000,17.67766953,56300000,56300000,113000000,56300000,17.67766953,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,17.67766953,56300000,56300000
0,0,112641414,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633188,56300000,63.63961031,56300000,56300000,113000000,56300000,63.63961031,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,63.63961031,56300000,56300000
0,0,112641379,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633197,56300000,30.40559159,56300000,56300000,113000000,56300000,30.40559159,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,30.40559159,56300000,56300000
23,6,24,1,1,0,0,0,0,0,0,0,0,0,0,0,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,58856,0,0,20,0,0,0,0,0,0,0,0
0,0,112639807,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633568,56300000,112.4299782,56300000,56300000,113000000,56300000,112.4299782,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,112.4299782,56300000,56300000
23,6,22,1,1,0,0,0,0,0,0,0,0,0,0,0,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,58856,0,0,20,0,0,0,0,0,0,0,0
0,0,112640246,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633465,56300000,123.0365799,56300000,56300000,113000000,56300000,123.0365799,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,123.0365799,56300000,56300000
80,6,260500,16,16,217,24171,217,0,13.5625,54.25,4344,0,1510.6875,993.7161713,93619.96161,122.840691,8403.225806,25865.70522,88584,3,260264,17350.93333,35613.14724,88611,14,171916,11461.06667,29840.04077,85363,15,0,0,0,0,520,520,61.42034549,61.42034549,0,4344,739.030303,1020.883854,1042203.843,0,0,0,1,0,0,0,0,1,762.125,13.5625,1510.6875,0,0,0,0,0,0,16,217,16,24171,26883,119,1,32,0,0,0,0,0,0,0,0
80,6,198326,2,0,0,0,0,0,0,0,0,0,0,0,0,10.08440648,198326,0,198326,198326,198326,198326,0,198326,198326,0,0,0,0,0,0,0,0,0,64,0,10.08440648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,595,-1,0,32,0,0,0,0,0,0,0,0
80,6,340364,24,24,255,45734,255,0,10.625,52.05165703,5792,0,1905.583333,1242.856315,135117.1099,141.0254904,7241.787234,23663.53511,86029,3,257674,11203.21739,29014.69814,86115,10,255804,11121.91304,28805.55303,86179,10,0,0,0,0,776,776,70.51274518,70.51274518,0,5792,938.5510204,1287.600013,1657913.794,0,0,0,1,0,0,0,0,1,958.1041667,10.625,1905.583333,0,0,0,0,0,0,24,255,24,45734,26883,119,1,32,0,0,0,0,0,0,0,0
80,6,840596,2,0,0,0,0,0,0,0,0,0,0,0,0,2.379264236,840596,0,840596,840596,840596,840596,0,840596,840596,0,0,0,0,0,0,0,0,0,64,0,2.379264236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,852,-1,0,32,0,0,0,0,0,0,0,0
80,6,1677127,59,55,733,107578,261,0,12.42372881,54.31841099,2896,0,1955.963636,830.0861393,64581.275,67.97338544,14841.83186,95108.58361,997521,3,1677127,28915.98276,131761.254,997521,7,593189,10984.98148,27891.01423,153682,10,0,0,0,0,1904,1768,35.17920825,32.79417719,0,2896,941.8347826,1130.890605,1278913.56,0,0,0,1,0,0,0,0,0,950.0964912,12.42372881,1955.963636,0,0,0,0,0,0,59,733,55,107578,26883,252,3,32,0,0,0,0,0,0,0,0
80,6,1676473,207,889,1759,1566268,273,0,8.497584541,45.70078651,8688,0,1761.831271,870.3020009,935313.0053,653.7534455,1531.025571,44256.82144,1458530,2,1676473,8138.218447,101974.3103,1458530,13,217057,244.4335586,4586.449562,135528,3,0,0,0,0,6632,28456,123.4735066,530.2799389,0,8688,1429.377393,1042.542467,1086894.795,0,0,0,1,0,0,0,0,4,1430.681569,8.497584541,1761.831271,0,0,0,0,0,0,207,1759,889,1566268,26883,269,7,32,0,0,0,0,0,0,0,0
0,0,112640552,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633392,56300000,43.84062043,56300000,56300000,113000000,56300000,43.84062043,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,43.84062043,56300000,56300000
21,6,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.04762,47619.04762,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,20,1,1,0,0,0,0,0,0,0,0,0,0,0,100000,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,50000,50000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
21,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0,0,0
